09:41:48,592969 len:85, 192.168.43.36:57398 -> 192.168.43.36:53, flags:[FIN]
09:41:48,593267 len:85, 192.168.43.36:49366 -> 192.168.43.36:53, flags:[FIN]
09:41:48,706754 len:85, 192.168.43.36:49366 -> 192.168.43.36:53, flags:[FIN]
09:41:48,706857 len:85, 192.168.43.36:57398 -> 192.168.43.36:53, flags:[FIN]
09:41:48,721600 len:194, 192.168.43.1:53 -> 192.168.43.1:57398, flags:[FIN]
09:41:48,731667 len:178, 192.168.43.1:53 -> 192.168.43.1:49366, flags:[FIN]
09:41:48,746983 len:85, 192.168.43.36:64879 -> 192.168.43.36:53, flags:[FIN]
09:41:48,751912 len:250, 192.168.43.1:53 -> 192.168.43.1:64879, flags:[FIN]
09:41:48,945705 len:66, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[SYN]
09:41:49,354812 len:66, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[SYN,ACK]
09:41:49,354896 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:41:49,355292 len:267, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:41:49,557020 len:1454, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:41:49,557024 len:1454, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:41:49,557025 len:892, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:41:49,557113 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:41:49,562951 len:147, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:41:49,760646 len:105, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:41:49,793706 len:254, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:41:49,969865 len:108, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:41:49,993712 len:1454, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:41:49,993723 len:1049, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:41:50,169853 len:54, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:41:50,262924 len:350, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:41:50,335970 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:41:50,335991 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:41:50,390416 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:41:51,422408 len:75, 26.64.218.88:24591 -> 26.64.218.88:17959, flags:[]
09:41:51,594500 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:41:51,688797 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:41:51,688835 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:41:52,013029 len:86, 64.8.12.0:24644 -> 64.8.12.0:10024, flags:[PSH]
09:41:52,035189 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:41:54,293265 len:66, 192.168.43.36:11182 -> 192.168.43.36:443, flags:[SYN]
09:41:54,361844 len:142, 0.0.0.0:24584 -> 0.0.0.0:34003, flags:[]
09:41:54,565616 len:66, 192.168.43.36:11183 -> 192.168.43.36:443, flags:[SYN]
09:41:54,686409 len:86, 26.64.218.88:24579 -> 26.64.218.88:11822, flags:[]
09:41:54,722920 len:86, 26.64.218.88:24578 -> 26.64.218.88:5658, flags:[]
09:41:57,355186 len:66, 192.168.43.36:11182 -> 192.168.43.36:443, flags:[SYN]
09:41:57,622030 len:66, 192.168.43.36:11183 -> 192.168.43.36:443, flags:[SYN]
09:41:57,785252 len:86, 26.64.218.88:24579 -> 26.64.218.88:11822, flags:[]
09:41:57,785333 len:86, 26.64.218.88:24578 -> 26.64.218.88:5658, flags:[]
09:42:00,211350 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:42:00,211395 len:86, 26.64.218.88:24576 -> 26.64.218.88:0, flags:[]
09:42:02,603325 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:42:02,603447 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:42:02,643496 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:42:02,643500 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:42:03,357784 len:66, 192.168.43.36:11182 -> 192.168.43.36:443, flags:[SYN]
09:42:03,621788 len:66, 192.168.43.36:11183 -> 192.168.43.36:443, flags:[SYN]
09:42:03,784903 len:86, 26.64.218.88:24579 -> 26.64.218.88:11822, flags:[]
09:42:03,785009 len:86, 26.64.218.88:24578 -> 26.64.218.88:5658, flags:[]
09:42:10,330247 len:254, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:42:10,659241 len:108, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:42:10,683984 len:1454, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:42:10,683996 len:272, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:42:10,854564 len:66, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:42:10,854567 len:54, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:42:10,854568 len:349, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:42:10,993438 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:42:23,654764 len:76, 192.168.43.36:60906 -> 192.168.43.36:53, flags:[FIN]
09:42:23,730839 len:104, 192.168.43.1:53 -> 192.168.43.1:60906, flags:[FIN]
09:42:24,272128 len:78, 192.168.43.36:52164 -> 192.168.43.36:53, flags:[FIN]
09:42:24,272424 len:78, 192.168.43.36:60199 -> 192.168.43.36:53, flags:[FIN]
09:42:24,372471 len:78, 192.168.43.36:52164 -> 192.168.43.36:53, flags:[FIN]
09:42:24,372472 len:78, 192.168.43.36:60199 -> 192.168.43.36:53, flags:[FIN]
09:42:24,474742 len:94, 192.168.43.1:53 -> 192.168.43.1:52164, flags:[FIN]
09:42:24,474745 len:140, 192.168.43.1:53 -> 192.168.43.1:60199, flags:[FIN]
09:42:24,498308 len:1392, 26.64.218.88:24577 -> 26.64.218.88:60540, flags:[]
09:42:24,663552 len:1392, 26.64.218.88:24577 -> 26.64.218.88:60540, flags:[]
09:42:24,824284 len:86, 26.64.218.88:24591 -> 26.64.218.88:37973, flags:[]
09:42:24,988154 len:1392, 26.64.218.88:24577 -> 26.64.218.88:60540, flags:[]
09:42:25,090696 len:86, 26.64.218.88:24590 -> 26.64.218.88:44129, flags:[]
09:42:25,289163 len:66, 192.168.43.36:11188 -> 192.168.43.36:443, flags:[SYN]
09:42:25,551842 len:66, 192.168.43.36:11189 -> 192.168.43.36:443, flags:[SYN]
09:42:25,611716 len:1392, 26.64.218.88:24577 -> 26.64.218.88:60540, flags:[]
09:42:26,822840 len:1392, 26.64.218.88:24577 -> 26.64.218.88:60540, flags:[]
09:42:27,915827 len:86, 26.64.218.88:24591 -> 26.64.218.88:37973, flags:[]
09:42:28,115489 len:86, 26.64.218.88:24590 -> 26.64.218.88:44129, flags:[]
09:42:28,322383 len:66, 192.168.43.36:11188 -> 192.168.43.36:443, flags:[SYN]
09:42:28,515527 len:122, 26.64.218.88:24577 -> 26.64.218.88:60540, flags:[]
09:42:28,657303 len:66, 192.168.43.36:11189 -> 192.168.43.36:443, flags:[SYN]
09:42:28,738091 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:42:28,738111 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:42:33,102640 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:42:33,102763 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:42:33,141269 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:42:33,141272 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:42:34,015377 len:86, 26.64.218.88:24591 -> 26.64.218.88:37973, flags:[]
09:42:34,118526 len:86, 26.64.218.88:24590 -> 26.64.218.88:44129, flags:[]
09:42:34,321966 len:66, 192.168.43.36:11188 -> 192.168.43.36:443, flags:[SYN]
09:42:34,658924 len:66, 192.168.43.36:11189 -> 192.168.43.36:443, flags:[SYN]
09:42:37,022071 len:75, 26.64.218.88:24591 -> 26.64.218.88:17959, flags:[]
09:42:37,892783 len:86, 64.8.12.0:24644 -> 64.8.12.0:10024, flags:[PSH]
09:42:40,950916 len:254, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:42:41,372263 len:1454, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:42:41,372275 len:270, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:42:41,378124 len:108, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:42:41,493768 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:42:41,500714 len:66, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:42:41,500716 len:54, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:42:41,546818 len:349, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:42:41,679421 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:42:41,684820 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:42:42,189006 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:42:46,295088 len:66, 192.168.43.36:11190 -> 192.168.43.36:443, flags:[SYN]
09:42:46,322457 len:86, 26.64.218.88:24587 -> 26.64.218.88:12105, flags:[]
09:42:46,458037 len:66, 192.168.43.36:11191 -> 192.168.43.36:443, flags:[SYN]
09:42:46,855966 len:86, 26.64.218.88:24586 -> 26.64.218.88:6013, flags:[]
09:42:49,415420 len:86, 26.64.218.88:24587 -> 26.64.218.88:12105, flags:[]
09:42:49,456013 len:66, 192.168.43.36:11190 -> 192.168.43.36:443, flags:[SYN]
09:42:49,521973 len:66, 192.168.43.36:11191 -> 192.168.43.36:443, flags:[SYN]
09:42:49,915029 len:86, 26.64.218.88:24586 -> 26.64.218.88:6013, flags:[]
09:42:54,103272 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:42:54,117316 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:42:54,603088 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:42:54,611333 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:42:55,456353 len:66, 192.168.43.36:11190 -> 192.168.43.36:443, flags:[SYN]
09:42:55,522279 len:66, 192.168.43.36:11191 -> 192.168.43.36:443, flags:[SYN]
09:42:55,523324 len:86, 26.64.218.88:24587 -> 26.64.218.88:12105, flags:[]
09:42:56,015497 len:86, 26.64.218.88:24586 -> 26.64.218.88:6013, flags:[]
09:43:06,976957 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:43:06,977107 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:43:11,625124 len:254, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:43:11,786556 len:108, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:43:11,787028 len:1454, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:43:11,787038 len:718, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:43:11,988302 len:54, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:43:11,988305 len:349, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:43:12,087271 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:43:16,602692 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:43:16,641055 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:43:22,921941 len:75, 26.64.218.88:24591 -> 26.64.218.88:17959, flags:[]
09:43:23,673568 len:76, 192.168.43.36:59028 -> 192.168.43.36:53, flags:[FIN]
09:43:23,678780 len:86, 64.8.12.0:24644 -> 64.8.12.0:10024, flags:[PSH]
09:43:23,678783 len:104, 192.168.43.1:53 -> 192.168.43.1:59028, flags:[FIN]
09:43:24,392131 len:1392, 26.64.218.88:24582 -> 26.64.218.88:19470, flags:[]
09:43:24,543200 len:1392, 26.64.218.88:24582 -> 26.64.218.88:19470, flags:[]
09:43:24,657262 len:79, 192.168.43.36:63986 -> 192.168.43.36:53, flags:[FIN]
09:43:24,657548 len:79, 192.168.43.36:64351 -> 192.168.43.36:53, flags:[FIN]
09:43:24,693426 len:78, 192.168.43.36:52883 -> 192.168.43.36:53, flags:[FIN]
09:43:24,701713 len:119, 192.168.43.1:53 -> 192.168.43.1:63986, flags:[FIN]
09:43:24,734690 len:131, 192.168.43.1:53 -> 192.168.43.1:64351, flags:[FIN]
09:43:24,736651 len:94, 192.168.43.1:53 -> 192.168.43.1:52883, flags:[FIN]
09:43:24,750188 len:1392, 26.64.218.88:24576 -> 26.64.218.88:45544, flags:[]
09:43:24,757518 len:86, 26.64.218.88:24587 -> 26.64.218.88:45907, flags:[]
09:43:24,856213 len:1392, 26.64.218.88:24582 -> 26.64.218.88:19470, flags:[]
09:43:24,917628 len:1392, 26.64.218.88:24576 -> 26.64.218.88:45544, flags:[]
09:43:24,958036 len:86, 26.64.218.88:24586 -> 26.64.218.88:35687, flags:[]
09:43:25,056399 len:86, 26.64.218.88:24587 -> 26.64.218.88:56726, flags:[]
09:43:25,217800 len:1392, 26.64.218.88:24576 -> 26.64.218.88:45544, flags:[]
09:43:25,228944 len:216, 192.168.43.36:52889 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:43:25,230730 len:66, 192.168.43.36:11197 -> 192.168.43.36:443, flags:[SYN]
09:43:25,330851 len:86, 26.64.218.88:24586 -> 26.64.218.88:31160, flags:[]
09:43:25,400060 len:66, 192.168.43.36:11198 -> 192.168.43.36:443, flags:[SYN]
09:43:25,464476 len:1392, 26.64.218.88:24582 -> 26.64.218.88:19470, flags:[]
09:43:25,533946 len:66, 192.168.43.36:11200 -> 192.168.43.36:443, flags:[SYN]
09:43:25,826210 len:66, 192.168.43.36:11201 -> 192.168.43.36:443, flags:[SYN]
09:43:25,827867 len:1392, 26.64.218.88:24576 -> 26.64.218.88:45544, flags:[]
09:43:26,229574 len:216, 192.168.43.36:52889 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:43:26,633202 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:43:26,633222 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:43:26,683849 len:1392, 26.64.218.88:24582 -> 26.64.218.88:19470, flags:[]
09:43:27,046296 len:1392, 26.64.218.88:24576 -> 26.64.218.88:45544, flags:[]
09:43:27,229890 len:216, 192.168.43.36:52889 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:43:27,822017 len:86, 26.64.218.88:24587 -> 26.64.218.88:45907, flags:[]
09:43:28,022023 len:86, 26.64.218.88:24586 -> 26.64.218.88:35687, flags:[]
09:43:28,087698 len:86, 26.64.218.88:24587 -> 26.64.218.88:56726, flags:[]
09:43:28,250765 len:216, 192.168.43.36:52889 -> 192.168.43.36:1900, flags:[SYN,ACK]
09:43:28,359600 len:86, 26.64.218.88:24586 -> 26.64.218.88:31160, flags:[]
09:43:28,415295 len:122, 26.64.218.88:24582 -> 26.64.218.88:19470, flags:[]
09:43:28,422197 len:66, 192.168.43.36:11197 -> 192.168.43.36:443, flags:[SYN]
09:43:28,422272 len:66, 192.168.43.36:11198 -> 192.168.43.36:443, flags:[SYN]
09:43:28,685300 len:66, 192.168.43.36:11200 -> 192.168.43.36:443, flags:[SYN]
09:43:28,747170 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:43:28,747212 len:86, 26.64.218.88:24576 -> 26.64.218.88:0, flags:[]
09:43:28,773192 len:122, 26.64.218.88:24576 -> 26.64.218.88:45544, flags:[]
09:43:28,917635 len:66, 192.168.43.36:11201 -> 192.168.43.36:443, flags:[SYN]
09:43:31,763202 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:43:32,374751 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:43:32,602367 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:43:32,979172 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:43:33,103034 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:43:33,108075 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:43:33,822665 len:86, 26.64.218.88:24587 -> 26.64.218.88:45907, flags:[]
09:43:34,022552 len:86, 26.64.218.88:24586 -> 26.64.218.88:35687, flags:[]
09:43:34,087151 len:86, 26.64.218.88:24587 -> 26.64.218.88:56726, flags:[]
09:43:34,422114 len:66, 192.168.43.36:11197 -> 192.168.43.36:443, flags:[SYN]
09:43:34,422202 len:66, 192.168.43.36:11198 -> 192.168.43.36:443, flags:[SYN]
09:43:34,456224 len:86, 26.64.218.88:24586 -> 26.64.218.88:31160, flags:[]
09:43:34,690006 len:66, 192.168.43.36:11200 -> 192.168.43.36:443, flags:[SYN]
09:43:35,015244 len:66, 192.168.43.36:11201 -> 192.168.43.36:443, flags:[SYN]
09:43:45,959008 len:66, 192.168.43.36:11202 -> 192.168.43.36:443, flags:[SYN]
09:43:46,156491 len:66, 192.168.43.36:11203 -> 192.168.43.36:443, flags:[SYN]
09:43:46,318070 len:66, 192.168.43.36:11204 -> 192.168.43.36:443, flags:[SYN]
09:43:46,422252 len:86, 26.64.218.88:24577 -> 26.64.218.88:57556, flags:[]
09:43:46,422447 len:86, 26.64.218.88:24576 -> 26.64.218.88:17658, flags:[]
09:43:46,711044 len:66, 192.168.43.36:11207 -> 192.168.43.36:443, flags:[SYN]
09:43:46,785584 len:86, 26.64.218.88:24580 -> 26.64.218.88:3385, flags:[]
09:43:47,019048 len:86, 26.64.218.88:24581 -> 26.64.218.88:13581, flags:[]
09:43:49,157666 len:66, 192.168.43.36:11202 -> 192.168.43.36:443, flags:[SYN]
09:43:49,322157 len:66, 192.168.43.36:11203 -> 192.168.43.36:443, flags:[SYN]
09:43:49,322284 len:66, 192.168.43.36:11204 -> 192.168.43.36:443, flags:[SYN]
09:43:49,493300 len:86, 26.64.218.88:24576 -> 26.64.218.88:17658, flags:[]
09:43:49,556201 len:86, 26.64.218.88:24577 -> 26.64.218.88:57556, flags:[]
09:43:49,721954 len:66, 192.168.43.36:11207 -> 192.168.43.36:443, flags:[SYN]
09:43:49,921609 len:86, 26.64.218.88:24580 -> 26.64.218.88:3385, flags:[]
09:43:50,118575 len:86, 26.64.218.88:24581 -> 26.64.218.88:13581, flags:[]
09:43:53,671508 len:76, 192.168.43.36:50807 -> 192.168.43.36:53, flags:[FIN]
09:43:53,736251 len:104, 192.168.43.1:53 -> 192.168.43.1:50807, flags:[FIN]
09:43:54,103156 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:43:54,103262 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:43:54,486673 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:43:54,486676 len:78, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:43:55,257044 len:66, 192.168.43.36:11202 -> 192.168.43.36:443, flags:[SYN]
09:43:55,322064 len:66, 192.168.43.36:11203 -> 192.168.43.36:443, flags:[SYN]
09:43:55,322124 len:66, 192.168.43.36:11204 -> 192.168.43.36:443, flags:[SYN]
09:43:55,556053 len:86, 26.64.218.88:24577 -> 26.64.218.88:57556, flags:[]
09:43:55,693678 len:86, 26.64.218.88:24576 -> 26.64.218.88:17658, flags:[]
09:43:55,722257 len:66, 192.168.43.36:11207 -> 192.168.43.36:443, flags:[SYN]
09:43:56,017007 len:86, 26.64.218.88:24580 -> 26.64.218.88:3385, flags:[]
09:43:56,118399 len:86, 26.64.218.88:24581 -> 26.64.218.88:13581, flags:[]
09:44:08,722296 len:75, 26.64.218.88:24591 -> 26.64.218.88:17959, flags:[]
09:44:08,730314 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:44:08,730331 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:44:08,922495 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:44:08,922534 len:86, 0.0.0.0:24576 -> 0.0.0.0:0, flags:[]
09:44:09,229732 len:86, 64.8.12.0:24644 -> 64.8.12.0:10024, flags:[PSH]
09:44:12,101702 len:254, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:44:12,303869 len:108, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:44:12,304994 len:1454, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:44:12,305004 len:373, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:44:12,507072 len:54, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:44:12,547207 len:349, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:44:12,685169 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:44:16,602939 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:44:16,647046 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:44:21,874157 len:180, 192.168.43.36:10930 -> 192.168.43.36:9354, flags:[PSH,ACK]
09:44:22,756752 len:54, 40.84.185.67:9354 -> 40.84.185.67:10930, flags:[ACK]
09:44:31,603204 len:125, 192.168.43.36:10342 -> 192.168.43.36:443, flags:[PSH,ACK]
09:44:31,962199 len:179, 40.90.189.152:443 -> 40.90.189.152:10342, flags:[PSH,ACK]
09:44:32,022996 len:54, 192.168.43.36:10342 -> 192.168.43.36:443, flags:[ACK]
09:44:32,605953 len:254, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:44:32,985935 len:108, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:44:32,996540 len:1454, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:44:32,996552 len:765, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[PSH,ACK]
09:44:33,190800 len:54, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[ACK]
09:44:33,251343 len:349, 111.221.29.254:443 -> 111.221.29.254:11181, flags:[PSH,ACK]
09:44:33,385422 len:54, 192.168.43.36:11181 -> 192.168.43.36:443, flags:[ACK]
09:44:35,574203 len:79, 192.168.43.36:54339 -> 192.168.43.36:53, flags:[FIN]
09:44:35,574505 len:79, 192.168.43.36:63764 -> 192.168.43.36:53, flags:[FIN]
09:44:35,672404 len:79, 192.168.43.36:54339 -> 192.168.43.36:53, flags:[FIN]
09:44:35,672404 len:79, 192.168.43.36:63764 -> 192.168.43.36:53, flags:[FIN]
09:44:35,730907 len:95, 192.168.43.1:53 -> 192.168.43.1:54339, flags:[FIN]
09:44:35,735897 len:107, 192.168.43.1:53 -> 192.168.43.1:63764, flags:[FIN]
09:44:35,736552 len:1392, 26.64.218.88:24587 -> 26.64.218.88:16240, flags:[]
09:44:35,900292 len:1392, 26.64.218.88:24587 -> 26.64.218.88:16240, flags:[]
09:44:36,062254 len:86, 26.64.218.88:24591 -> 26.64.218.88:22287, flags:[]
09:44:36,223174 len:1392, 26.64.218.88:24587 -> 26.64.218.88:16240, flags:[]
09:44:36,321495 len:86, 26.64.218.88:24590 -> 26.64.218.88:28475, flags:[]
09:44:36,547964 len:66, 192.168.43.36:11212 -> 192.168.43.36:443, flags:[SYN]
09:44:36,841473 len:66, 192.168.43.36:11213 -> 192.168.43.36:443, flags:[SYN]
09:44:36,841505 len:1392, 26.64.218.88:24587 -> 26.64.218.88:16240, flags:[]
09:44:38,049638 len:1392, 26.64.218.88:24587 -> 26.64.218.88:16240, flags:[]
09:44:39,121819 len:86, 26.64.218.88:24591 -> 26.64.218.88:22287, flags:[]
09:44:39,422738 len:86, 26.64.218.88:24590 -> 26.64.218.88:28475, flags:[]
09:44:39,616223 len:66, 192.168.43.36:11212 -> 192.168.43.36:443, flags:[SYN]
09:44:39,747148 len:122, 26.64.218.88:24587 -> 26.64.218.88:16240, flags:[]
09:44:39,885446 len:66, 192.168.43.36:11213 -> 192.168.43.36:443, flags:[SYN]
09:44:40,102460 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:44:40,110724 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:44:40,885543 len:127, 192.168.43.36:10342 -> 192.168.43.36:443, flags:[PSH,ACK]
09:44:40,886025 len:85, 192.168.43.36:10342 -> 192.168.43.36:443, flags:[PSH,ACK]
09:44:40,886113 len:54, 192.168.43.36:10342 -> 192.168.43.36:443, flags:[FIN,ACK]
09:44:41,077354 len:42, 7.98.192.168:1 -> 7.98.192.168:2048, flags:[SYN,URG]
09:44:41,077373 len:42, 135.71.192.168:1 -> 135.71.192.168:2048, flags:[FIN,SYN,RST]
09:44:41,077459 len:54, 40.90.189.152:443 -> 40.90.189.152:10342, flags:[ACK]
09:44:41,077460 len:66, 40.90.189.152:443 -> 40.90.189.152:10342, flags:[ACK]
09:44:41,077461 len:54, 40.90.189.152:443 -> 40.90.189.152:10342, flags:[ACK]
09:44:41,077462 len:54, 40.90.189.152:443 -> 40.90.189.152:10342, flags:[FIN,ACK]
09:44:41,077529 len:54, 192.168.43.36:10342 -> 192.168.43.36:443, flags:[ACK]
09:44:41,587091 len:54, 40.90.189.152:443 -> 40.90.189.152:10342, flags:[FIN,ACK]
09:44:41,587136 len:54, 192.168.43.36:10342 -> 192.168.43.36:443, flags:[ACK]
